PointID,NUTS_ID,NUTS_NAME,STATE_NAME,Latitude,Longitude,nearest_grid_id,nearest_latitude,nearest_longitude,distance_deg
59120,DE40E,DE40E,Brandenburg,52.02274069,12.72777041,C727R307,52.019999999999996,12.73,0.0030579666167635344
59121,DE40E,DE40E,Brandenburg,52.24072632,12.65815535,C720R285,52.239999999999995,12.66,0.001336743016161154
59122,DE40E,DE40E,Brandenburg,52.15957141,12.94390131,C748R293,52.16,12.940000000000001,0.0024117722631153008
59123,DE40E,DE40E,Brandenburg,52.1506056,12.94310765,C748R294,52.15,12.940000000000001,0.0019851845953235206
59124,DE40E,DE40E,Brandenburg,52.1326739,12.94152159,C748R296,52.129999999999995,12.940000000000001,0.002829594125076565
59125,DE40E,DE40E,Brandenburg,52.44281515,12.80732592,C735R265,52.44,12.81,0.0032513878289888317
59126,DE40E,DE40E,Brandenburg,52.43384832,12.80655185,C735R266,52.43,12.81,0.0043829125130687065
59127,DE40E,DE40E,Brandenburg,52.42488146,12.80577819,C735R267,52.419999999999995,12.81,0.005515898860626316
59128,DE40E,DE40E,Brandenburg,52.39798076,12.80345964,C734R269,52.4,12.8,0.0029166865156572317
59129,DE40E,DE40E,Brandenburg,52.09534073,12.98202564,C752R299,52.099999999999994,12.98,0.004819479739189675
59130,DE40E,DE40E,Brandenburg,52.1043062,12.98282552,C752R299,52.099999999999994,12.98,0.0046365990142565525
59131,DE40E,DE40E,Brandenburg,52.38901382,12.8026876,C734R270,52.39,12.8,0.0019094063413340227
59132,DE40E,DE40E,Brandenburg,52.16706392,12.98843643,C753R292,52.169999999999995,12.99,0.003086318287965068
59133,DE40E,DE40E,Brandenburg,52.17602921,12.98923966,C753R291,52.18,12.99,0.0039976408667606305
59134,DE40E,DE40E,Brandenburg,52.18499449,12.99004332,C753R291,52.18,12.99,0.004994559529351681
59135,DE40E,DE40E,Brandenburg,52.19395974,12.9908474,C753R290,52.19,12.99,0.0039931569651023135
59136,DE40E,DE40E,Brandenburg,52.46000663,12.54385499,C708R263,52.459999999999994,12.54,0.002345215263959928
59137,DE40E,DE40E,Brandenburg,52.06533095,12.51248527,C705R302,52.06999999999999,12.51,0.004907744508632028
59138,DE40E,DE40E,Brandenburg,52.09224192,12.51460121,C705R300,52.089999999999996,12.51,0.0035863039538122574
59139,DE40E,DE40E,Brandenburg,52.16294503,12.84184479,C738R293,52.16,12.84,0.0031516240278347727
59140,DE40E,DE40E,Brandenburg,52.19725582,12.3034173,C684R289,52.199999999999996,12.3,0.00344274497251955
59141,DE40E,DE40E,Brandenburg,52.17931157,12.30208596,C684R291,52.18,12.3,0.0014437147408888483
59142,DE40E,DE40E,Brandenburg,52.16136725,12.30075601,C684R293,52.16,12.3,0.0014425331391324833
59143,DE40E,DE40E,Brandenburg,52.15239506,12.30009156,C684R294,52.15,12.3,0.0023957076224678164
59144,DE40E,DE40E,Brandenburg,52.14342284,12.29942746,C684R295,52.14,12.3,0.0034405162675282307
59145,DE40E,DE40E,Brandenburg,52.13445061,12.2987637,C684R296,52.129999999999995,12.3,0.00451371237627266
59146,DE40E,DE40E,Brandenburg,52.20622792,12.30408349,C684R288,52.209999999999994,12.3,0.004516626258354271
59147,DE40E,DE40E,Brandenburg,52.12547836,12.29810029,C684R296,52.129999999999995,12.3,0.004666997992877067
59148,DE40E,DE40E,Brandenburg,52.44553161,12.42497841,C696R264,52.449999999999996,12.42,0.005398073745760701
59149,DE40E,DE40E,Brandenburg,52.09120924,12.83567015,C738R300,52.089999999999996,12.84,0.002898394436285055
59150,DE40E,DE40E,Brandenburg,52.08224217,12.83490013,C737R301,52.08,12.83,0.003730123895008895
59151,DE40E,DE40E,Brandenburg,52.02843928,12.83028848,C737R306,52.029999999999994,12.83,0.001570556157835094
59152,DE40E,DE40E,Brandenburg,52.01947205,12.82952127,C737R307,52.019999999999996,12.83,0.000602951823900377
59153,DE40E,DE40E,Brandenburg,52.0105048,12.82875447,C737R308,52.01,12.83,0.0009104784460939552
59154,DE40E,DE40E,Brandenburg,52.31994115,12.41526049,C696R277,52.31999999999999,12.42,0.002883909367444708
59155,DE40E,DE40E,Brandenburg,52.23314408,12.30608417,C685R286,52.23,12.31,0.003944642304251004
59156,DE40E,DE40E,Brandenburg,52.24211609,12.30675176,C685R285,52.239999999999995,12.31,0.0028952983579440365
59157,DE40E,DE40E,Brandenburg,52.25108809,12.30741971,C685R284,52.25,12.31,0.0019099755666946354
59158,DE40E,DE40E,Brandenburg,52.14501121,12.8402987,C738R294,52.15,12.84,0.0049920983899098105
59159,DE40E,DE40E,Brandenburg,52.11811032,12.83798261,C738R297,52.12,12.84,0.002253249641065072
59160,DE40E,DE40E,Brandenburg,52.10914332,12.83721138,C738R298,52.11,12.84,0.001900505899734486
59161,DE40E,DE40E,Brandenburg,52.3860306,12.61139297,C715R270,52.39,12.61,0.004058849538703199
59162,DE40E,DE40E,Brandenburg,52.37706169,12.61066018,C715R271,52.379999999999995,12.61,0.002965631098205575
59163,DE40E,DE40E,Brandenburg,52.36809276,12.60992777,C715R272,52.37,12.61,0.0019077461248996873
59164,DE40E,DE40E,Brandenburg,52.33183516,12.313447,C685R276,52.33,12.31,0.002786616738221678
59165,DE40E,DE40E,Brandenburg,52.35015483,12.6084641,C715R274,52.349999999999994,12.61,0.0009471149683483681
59166,DE40E,DE40E,Brandenburg,52.10017629,12.83644056,C738R299,52.099999999999994,12.84,0.002172570514552423
59167,DE40E,DE40E,Brandenburg,52.32286334,12.31277589,C685R277,52.31999999999999,12.31,0.0033242325047919356
59168,DE40E,DE40E,Brandenburg,52.30491965,12.31143474,C685R279,52.3,12.31,0.00499647803560282
59169,DE40E,DE40E,Brandenburg,52.29594777,12.31076468,C685R279,52.3,12.31,0.0040788450285391825
59170,DE40E,DE40E,Brandenburg,52.27800396,12.30942564,C685R281,52.279999999999994,12.31,0.002026392540409375
59171,DE40E,DE40E,Brandenburg,52.26903202,12.30875664,C685R282,52.269999999999996,12.31,0.0012284683097641908
59172,DE40E,DE40E,Brandenburg,52.26006007,12.308088,C685R283,52.26,12.31,0.001164726538252616
59173,DE40E,DE40E,Brandenburg,52.00153754,12.82798807,C737R309,52.0,12.83,0.001965230401303013
59174,DE40E,DE40E,Brandenburg,52.15397813,12.84107154,C738R294,52.15,12.84,0.004031186277171341
59175,DE40E,DE40E,Brandenburg,52.48141387,12.42776814,C697R261,52.48,12.43,0.0019602435264993766
59176,DE40E,DE40E,Brandenburg,52.49719941,12.5026541,C704R259,52.5,12.5,0.0032327013814196287
59177,DE40E,DE40E,Brandenburg,52.20043032,13.06460359,C760R289,52.199999999999996,13.06,0.0028334879450470285
59178,DE40E,DE40E,Brandenburg,52.20939473,13.06542312,C761R288,52.209999999999994,13.07,0.002849399728827026
59179,DE40E,DE40E,Brandenburg,52.29088883,12.48633557,C703R280,52.29,12.49,0.0023999369481934084
59180,DE40E,DE40E,Brandenburg,52.28191856,12.48563054,C703R281,52.279999999999994,12.49,0.003278235694698475
59181,DE40E,DE40E,Brandenburg,52.21835911,13.06624308,C761R287,52.22,13.07,0.002813580162741337
59182,DE40E,DE40E,Brandenburg,52.22732347,13.06706347,C761R286,52.23,13.07,0.0032179551754845264
59183,DE40E,DE40E,Brandenburg,52.44042672,12.88068953,C742R265,52.44,12.879999999999999,0.0005983754065034434
59184,DE40E,DE40E,Brandenburg,52.23628781,13.0678843,C761R285,52.239999999999995,13.07,0.0039289918959323124
59185,DE40E,DE40E,Brandenburg,52.27294827,12.48492587,C702R282,52.269999999999996,12.48,0.004203855292679265
59186,DE40E,DE40E,Brandenburg,52.28110916,13.07199486,C761R281,52.279999999999994,13.07,0.0016440876108096772
59187,DE40E,DE40E,Brandenburg,52.31696583,13.07529109,C762R277,52.31999999999999,13.08,0.0041728472869551414
59188,DE40E,DE40E,Brandenburg,52.50703713,12.47396769,C701R258,52.51,12.469999999999999,0.0038216321999862022
59189,DE40E,DE40E,Brandenburg,52.31693019,12.51772728,C706R277,52.31999999999999,12.52,0.003366805417296813
59190,DE40E,DE40E,Brandenburg,52.3259001,12.51843969,C706R276,52.33,12.52,0.004208349534843369
59191,DE40E,DE40E,Brandenburg,52.27214494,13.07117189,C761R282,52.269999999999996,13.07,0.002260316649494199
59192,DE40E,DE40E,Brandenburg,52.28105035,12.51488135,C705R281,52.279999999999994,12.51,0.0031498805841676074
59193,DE40E,DE40E,Brandenburg,52.27208034,12.5141708,C705R282,52.269999999999996,12.51,0.003281137293644072
59194,DE40E,DE40E,Brandenburg,52.46044627,12.529171,C707R263,52.459999999999994,12.530000000000001,0.000673426071111308
59195,DE40E,DE40E,Brandenburg,52.48822961,12.50194048,C704R260,52.489999999999995,12.5,0.002127878469404227
59196,DE40E,DE40E,Brandenburg,52.47925979,12.50122724,C704R261,52.48,12.5,0.001051342211745727
59197,DE40E,DE40E,Brandenburg,52.25714445,12.41042827,C695R283,52.26,12.41,0.0028674112359270204
59198,DE40E,DE40E,Brandenburg,52.03885285,12.49582667,C704R305,52.04,12.5,0.002786003146486751
59199,DE40E,DE40E,Brandenburg,52.05679391,12.49722891,C704R303,52.059999999999995,12.5,0.0036222872417817427
59200,DE40E,DE40E,Brandenburg,52.11061662,12.50144445,C704R298,52.11,12.5,0.001073500645980516
59201,DE40E,DE40E,Brandenburg,52.119587,12.50214832,C704R297,52.12,12.5,0.0013706456006575805
59202,DE40E,DE40E,Brandenburg,52.12855736,12.50285257,C704R296,52.129999999999995,12.5,0.002256711367151282
59203,DE40E,DE40E,Brandenburg,52.49935488,12.42916521,C697R259,52.5,12.43,0.0008210303560102836
59204,DE40E,DE40E,Brandenburg,52.1375277,12.50355718,C704R295,52.14,12.5,0.0032856200770232575
59205,DE40E,DE40E,Brandenburg,52.15546832,12.50496752,C704R293,52.16,12.5,0.005446900858694878
59206,DE40E,DE40E,Brandenburg,52.23620008,12.51133234,C705R285,52.239999999999995,12.51,0.0038854037192875414
59207,DE40E,DE40E,Brandenburg,52.24517018,12.5120414,C705R284,52.25,12.51,0.004986930036631133
59208,DE40E,DE40E,Brandenburg,52.2631103,12.51346063,C705R283,52.26,12.51,0.0037558263673647513
59209,DE40E,DE40E,Brandenburg,52.46941585,12.52988944,C707R262,52.47,12.530000000000001,0.0005880094445957326
59210,DE40E,DE40E,Brandenburg,52.50616919,12.50336809,C704R258,52.51,12.5,0.004344363662245093
59211,DE40E,DE40E,Brandenburg,52.12547851,12.60487016,C714R296,52.129999999999995,12.600000000000001,0.005405737659381326
59212,DE40E,DE40E,Brandenburg,52.1794428,12.88715097,C743R291,52.18,12.89,0.0018205872551664715
59213,DE40E,DE40E,Brandenburg,52.18087876,12.84339249,C738R291,52.18,12.84,0.0022431361998894706
59214,DE40E,DE40E,Brandenburg,52.34179879,12.87203448,C741R275,52.339999999999996,12.870000000000001,0.0021834644045405603
59215,DE40E,DE40E,Brandenburg,52.18040191,12.85797906,C740R291,52.18,12.86,0.0012934762565348112
59216,DE40E,DE40E,Brandenburg,52.15350174,12.85564936,C740R294,52.15,12.86,0.004389464930714003
59217,DE40E,DE40E,Brandenburg,52.14453497,12.8548736,C739R295,52.14,12.850000000000001,0.005418162587854625
59218,DE40E,DE40E,Brandenburg,52.13556818,12.85409825,C739R295,52.14,12.850000000000001,0.005084982552921793
59219,DE40E,DE40E,Brandenburg,52.12660137,12.85332331,C739R296,52.129999999999995,12.850000000000001,0.003954513887547598
59220,DE40E,DE40E,Brandenburg,52.35076507,12.87281923,C741R274,52.349999999999994,12.870000000000001,0.00187799989798994
59221,DE40E,DE40E,Brandenburg,52.09970081,12.85100091,C739R299,52.099999999999994,12.850000000000001,0.0006784433904981091
59222,DE40E,DE40E,Brandenburg,52.01003085,12.84328582,C738R308,52.01,12.84,0.001999186009145766
59223,DE40E,DE40E,Brandenburg,52.00106373,12.84251653,C738R309,52.0,12.84,0.0018642201430710368
59224,DE40E,DE40E,Brandenburg,52.27676446,12.35330554,C689R281,52.279999999999994,12.350000000000001,0.0038095429990877847
59225,DE40E,DE40E,Brandenburg,52.29470747,12.35466226,C689R280,52.29,12.350000000000001,0.005495902769637405
59226,DE40E,DE40E,Brandenburg,52.30367895,12.35534115,C690R279,52.3,12.36,0.004644091195339039
59227,DE40E,DE40E,Brandenburg,52.32162185,12.35670001,C690R277,52.31999999999999,12.36,0.0025808386591915163
59228,DE40E,DE40E,Brandenburg,52.02796501,12.84482562,C738R306,52.029999999999994,12.84,0.003572042239761135
59229,DE40E,DE40E,Brandenburg,52.26779292,12.35262772,C689R282,52.269999999999996,12.350000000000001,0.0027251951795408055
59230,DE40E,DE40E,Brandenburg,52.24984978,12.35127314,C689R284,52.25,12.350000000000001,0.0007889554641771603
59231,DE40E,DE40E,Brandenburg,52.23190657,12.34991998,C689R286,52.23,12.350000000000001,0.0019071913825040871
59232,DE40E,DE40E,Brandenburg,52.3776638,12.87517598,C742R271,52.379999999999995,12.879999999999999,0.0037510555607266596
59233,DE40E,DE40E,Brandenburg,52.36869758,12.87438998,C741R272,52.37,12.870000000000001,0.0029713258389660285
59234,DE40E,DE40E,Brandenburg,52.35973134,12.8736044,C741R273,52.36,12.870000000000001,0.00220915499500865
59235,DE40E,DE40E,Brandenburg,52.12424561,12.34183074,C688R297,52.12,12.34,0.004389262391056554
59236,DE40E,DE40E,Brandenburg,52.11527374,12.34115893,C688R297,52.12,12.34,0.004778558115681125
59237,DE40E,DE40E,Brandenburg,52.10630184,12.34048747,C688R298,52.11,12.34,0.003710031320735533
59238,DE40E,DE40E,Brandenburg,52.13321747,12.34250291,C688R296,52.129999999999995,12.34,0.0035595795874930744
59239,DE40E,DE40E,Brandenburg,52.16013292,12.34452151,C688R293,52.16,12.34,0.0027538969022829506
59240,DE40E,DE40E,Brandenburg,52.16910469,12.34519508,C689R292,52.169999999999995,12.350000000000001,0.003057139485948518
59241,DE40E,DE40E,Brandenburg,52.30596574,13.13296062,C767R278,52.309999999999995,13.129999999999999,0.00441805989664986
59242,DE40E,DE40E,Brandenburg,52.32389268,13.13463398,C767R277,52.31999999999999,13.129999999999999,0.0048062806227362415
59243,DE40E,DE40E,Brandenburg,52.17807645,12.345869,C689R291,52.18,12.350000000000001,0.0031647760907407567
59244,DE40E,DE40E,Brandenburg,52.18704819,12.34654328,C689R290,52.19,12.350000000000001,0.0036242844724051
59245,DE40E,DE40E,Brandenburg,52.1960199,12.34721791,C689R289,52.199999999999996,12.350000000000001,0.00432501504567466
59246,DE40E,DE40E,Brandenburg,52.22293493,12.34924393,C689R287,52.22,12.350000000000001,0.0029707536042006856
59247,DE40E,DE40E,Brandenburg,52.33059327,12.35737997,C690R276,52.33,12.36,0.0017007411913064659
59248,DE40E,DE40E,Brandenburg,52.17191191,12.84261844,C738R292,52.169999999999995,12.84,0.0024885474791670166
59249,DE40E,DE40E,Brandenburg,52.33956467,12.35806029,C690R275,52.339999999999996,12.36,0.0012577728259628338
59250,DE40E,DE40E,Brandenburg,52.3575074,12.35942201,C690R273,52.36,12.36,0.002517279073291595
59251,DE40E,DE40E,Brandenburg,52.44090804,12.86601763,C741R265,52.44,12.870000000000001,0.002587277242761492
59252,DE40E,DE40E,Brandenburg,52.43194182,12.8652317,C741R266,52.43,12.870000000000001,0.0034907651592590797
59253,DE40E,DE40E,Brandenburg,52.39607672,12.86209211,C740R269,52.4,12.86,0.004124562041544214
59254,DE40E,DE40E,Brandenburg,52.36917766,12.85974175,C740R272,52.37,12.86,0.0008372132171439295
59255,DE40E,DE40E,Brandenburg,52.39463733,12.31815464,C686R270,52.39,12.32,0.004771282877512358
59256,DE40E,DE40E,Brandenburg,52.36772223,12.31613496,C686R272,52.37,12.32,0.0032736739757648426
59257,DE40E,DE40E,Brandenburg,52.44987424,12.86680397,C741R264,52.449999999999996,12.870000000000001,0.0019483865621314578
59258,DE40E,DE40E,Brandenburg,52.3587505,12.31546244,C686R273,52.36,12.32,0.003030072944266973
59259,DE40E,DE40E,Brandenburg,52.36021127,12.85895912,C740R273,52.36,12.86,0.0006675399064459861
59260,DE40E,DE40E,Brandenburg,52.35124485,12.85817691,C740R274,52.349999999999994,12.86,0.0016672512449249484
59261,DE40E,DE40E,Brandenburg,52.34227841,12.8573951,C740R275,52.339999999999996,12.86,0.002775328105740104
59262,DE40E,DE40E,Brandenburg,52.33331195,12.8566137,C740R276,52.33,12.86,0.003900374872707881
59263,DE40E,DE40E,Brandenburg,52.29744589,12.85349221,C739R279,52.3,12.850000000000001,0.003322198960548296
59264,DE40E,DE40E,Brandenburg,52.28847931,12.85271286,C739R280,52.29,12.850000000000001,0.0022441627965227905
59265,DE40E,DE40E,Brandenburg,52.34080696,12.31411846,C685R275,52.339999999999996,12.31,0.0026322351102206092
59266,DE40E,DE40E,Brandenburg,52.0734287,12.54230429,C708R302,52.06999999999999,12.54,0.003704201205258778
59267,DE40E,DE40E,Brandenburg,52.40360899,12.31882858,C686R269,52.4,12.32,0.0036786770671232297
59268,DE40E,DE40E,Brandenburg,52.31097026,12.41456908,C695R278,52.309999999999995,12.41,0.0029441007721259537
59269,DE40E,DE40E,Brandenburg,52.36647874,12.3601034,C690R272,52.37,12.36,0.0035218218155887277
59270,DE40E,DE40E,Brandenburg,52.37545006,12.36078515,C690R271,52.379999999999995,12.36,0.004574943073848764
59271,DE40E,DE40E,Brandenburg,52.39339264,12.36214973,C690R270,52.39,12.36,0.0036359798420938496
59272,DE40E,DE40E,Brandenburg,52.4023639,12.36283256,C690R269,52.4,12.36,0.0029253131824342146
59273,DE40E,DE40E,Brandenburg,52.41133514,12.36351575,C690R268,52.41,12.36,0.0025213450330209674
59274,DE40E,DE40E,Brandenburg,52.42030635,12.3641993,C690R267,52.419999999999995,12.36,0.002572971738138443
59275,DE40E,DE40E,Brandenburg,52.42927755,12.36488321,C690R266,52.43,12.36,0.0030573139034975054
59276,DE40E,DE40E,Brandenburg,52.2930284,12.41318736,C695R280,52.29,12.41,0.0035959864486025776
59277,DE40E,DE40E,Brandenburg,52.12724864,12.54657664,C709R296,52.129999999999995,12.55,0.0034506945775626334
59278,DE40E,DE40E,Brandenburg,52.1182787,12.54586365,C709R297,52.12,12.55,0.0030487712766045613
59279,DE40E,DE40E,Brandenburg,52.10930874,12.54515103,C709R298,52.11,12.55,0.003029809789286784
59280,DE40E,DE40E,Brandenburg,52.10033876,12.54443879,C708R299,52.099999999999994,12.54,0.002721529793215346
59281,DE40E,DE40E,Brandenburg,52.09136876,12.54372692,C708R300,52.089999999999996,12.54,0.002648419320887119
59282,DE40E,DE40E,Brandenburg,52.08239874,12.54301542,C708R301,52.08,12.54,0.0030197938686906123
59283,DE40E,DE40E,Brandenburg,52.30199934,12.41387804,C695R279,52.3,12.41,0.0030924617266170798
59284,DE40E,DE40E,Brandenburg,52.34853604,12.35874097,C690R274,52.349999999999994,12.36,0.0016522228650404222
59285,DE40E,DE40E,Brandenburg,52.1523865,12.60704638,C715R294,52.15,12.61,0.0029873164980921763
59286,DE40E,DE40E,Brandenburg,52.50832535,12.4298643,C697R258,52.51,12.43,0.0016766835622948103
59287,DE40E,DE40E,Brandenburg,52.45733057,12.63195092,C717R263,52.459999999999994,12.629999999999999,0.0029213829241848672
59288,DE40E,DE40E,Brandenburg,52.08107596,12.58669246,C713R301,52.08,12.59,0.0022817720422325075
59289,DE40E,DE40E,Brandenburg,52.17640438,12.40424145,C694R291,52.18,12.4,0.004425662505988373
59290,DE40E,DE40E,Brandenburg,52.39227499,12.7000859,C724R270,52.39,12.7,0.0022755901157184392
59291,DE40E,DE40E,Brandenburg,52.38330697,12.69933496,C724R271,52.379999999999995,12.7,0.0033316266852918934
59292,DE40E,DE40E,Brandenburg,52.20331791,12.40630048,C695R289,52.199999999999996,12.41,0.0040092192212942265
59293,DE40E,DE40E,Brandenburg,52.47115677,12.4711378,C701R262,52.47,12.469999999999999,0.0013480504972499224
59294,DE40E,DE40E,Brandenburg,52.37433894,12.69858442,C724R272,52.37,12.7,0.004423576062548123
59295,DE40E,DE40E,Brandenburg,52.36537088,12.69783428,C724R272,52.37,12.7,0.004812965135949507
59296,DE40E,DE40E,Brandenburg,52.32949845,12.69483765,C723R276,52.33,12.690000000000001,0.002985444239998185
59297,DE40E,DE40E,Brandenburg,52.32053029,12.69408947,C723R277,52.31999999999999,12.690000000000001,0.00254374152429279
59298,DE40E,DE40E,Brandenburg,52.31156211,12.69334169,C723R278,52.309999999999995,12.690000000000001,0.0025637901105563603
59299,DE40E,DE40E,Brandenburg,52.18410218,12.44871177,C699R291,52.18,12.45,0.00417637044222057
59300,DE40E,DE40E,Brandenburg,52.25586778,12.454283,C699R283,52.26,12.45,0.004885113357165037
59301,DE40E,DE40E,Brandenburg,52.15157423,12.32926306,C687R294,52.15,12.33,0.0016368239133561532
59302,DE40E,DE40E,Brandenburg,52.3025939,12.6925943,C723R279,52.3,12.690000000000001,0.003036315954237744
59303,DE40E,DE40E,Brandenburg,52.24878423,12.68811819,C723R284,52.25,12.690000000000001,0.0016699362572174853
59304,DE40E,DE40E,Brandenburg,52.07210634,12.58597262,C713R302,52.06999999999999,12.59,0.003231031103386365
59305,DE40E,DE40E,Brandenburg,52.14260228,12.32859312,C687R295,52.14,12.33,0.00273941566357932
59306,DE40E,DE40E,Brandenburg,52.13363032,12.32792352,C687R296,52.129999999999995,12.33,0.0038438256584539506
59307,DE40E,DE40E,Brandenburg,52.0631367,12.58525315,C713R303,52.059999999999995,12.59,0.004263581430025689
59308,DE40E,DE40E,Brandenburg,52.12465833,12.32725428,C687R297,52.12,12.33,0.004948756496079949
59309,DE40E,DE40E,Brandenburg,52.11568632,12.32658538,C687R297,52.12,12.33,0.004787799902860786
59310,DE40E,DE40E,Brandenburg,52.10671429,12.32591684,C687R298,52.11,12.33,0.004119006922345795
59311,DE40E,DE40E,Brandenburg,52.50529397,12.53276698,C707R258,52.51,12.530000000000001,0.0049980242282634995
59312,DE40E,DE40E,Brandenburg,52.49632447,12.53204702,C707R259,52.5,12.530000000000001,0.003880764670228471
59313,DE40E,DE40E,Brandenburg,52.05416704,12.58453405,C712R304,52.05,12.58,0.004997252222376109
59314,DE40E,DE40E,Brandenburg,52.00931843,12.58094421,C712R308,52.01,12.58,0.0008913422934130456
